1,15,106.979912971511,181.161068381863,-177.115561540864,-24.8443603300521,59.8915756117003,85.8661769050579,43.6803269609819,58.9844404744738,-94.4104396501631,-59.6933612758199,3.81394297636509,-50.8254768329686,60.1954308810858,1.03844364790352,-138.986176076655,-25.7444442274253,21.5550534613386,21.3957308080729,-81.6564293279937,7.24494049648881,-37.2679738035746,-11.7760607549311,-41.602940720836,2.28010439372278,42.1644244412825,13.3138384743215,-58.126097364006,31.1657066048273,6.17962888342969,13.6657971486617,15.937377037291,2.09153775384984,9.43236009924743,-29.3698150262417,43.7311987705104,35.8179812234671,-20.6710124929901,-14.2300123507793,-28.8010888315382,-0.827812230233606,4.8785339636207,6.0895782080576,16.6271176896723,-8.95186811669402,17.8323023154618,-8.86810407108598,2.7682528318803,20.092364649961,-21.2920903368521,6.01413856825027,-14.5513979813554,-15.2837760475526,13.2848096807718,-9.92305827818829,8.54640392419447,28.8280018876061,17.6507333938732,-29.0782930324281,-1.57474815290314,35.2220991445328
1,12,-45.0084647428894,-116.165111968737,252.371006322507,-150.545395254853,71.5403589021716,-147.216177300614,103.794146018103,-1.29857840709234,126.124217021016,-39.3219743743205,-7.55867860745928,19.6990637530147,-20.0959539572939,27.9652902818632,12.9350821611914,-16.4750480201592,86.2777601816375,53.1584935774683,9.57600335397386,48.1702651521517,-33.2335896839474,-30.7101193189311,1.63756896567972,-43.0917155699288,-23.8048441322674,-3.67093387218358,1.30533990534728,-3.58177927015892,-14.7992805418291,-31.3302538657013,-5.02405665310386,-37.6777315366155,-12.2695132827479,-13.6754048055939,9.07208323074206,-13.6114601412232,-7.34312190004128,22.60272794253,7.93487840179754,-11.547255422652,-33.1988143818995,8.59950792159928,21.2402703359819,3.02665841163028,-19.4760156991118,-31.093232615641,12.2935899971464,-11.7024993983138,-8.06298935694965,2.25179898012565,21.5924783073998,8.90574033810959,-6.70748363229521,-13.0666846443394,2.18839341076307,-1.03836105750996,27.1123038465209,-15.0025467370413,13.9617369414803,-12.4837528245283
1,14,-1268.60433605976,107.453356618193,-651.752610916724,-812.012886259718,-206.041597462127,129.76509771338,-174.235085579677,-106.480627759043,-90.8277314989466,-193.118180071143,218.765995416247,74.7728603610036,83.5255453059077,-60.7861515490902,88.2376362126768,-26.1603215646675,-4.82363554669215,49.7759164006092,39.6563106571836,-106.5893146068,13.0708397290905,12.719946075419,-50.5303469473897,74.2480657407704,-21.8662301321951,17.0074510790298,-32.4201177685485,16.0039048438135,8.45450452094292,-34.2475974983762,-15.1248288161561,33.458870636191,7.21792464892766,0.403602436326144,11.8833461792335,-23.2986464028281,-25.4746601553746,-54.2585771641734,-17.3633473215602,-60.5933349095241,-10.252966435257,-9.95558029981054,-13.8155868788815,31.7433982795734,8.59664362919313,-19.0976595993246,-21.2743158287541,-25.3498825877341,-5.21585844916297,-11.007737342,-2.32633892118972,1.76550130225334,39.1821537534718,9.37759644134162,16.0364257458229,8.05638270585901,-1.02255438045859,-12.123568685231,15.2246415400844,-3.70752678100477
1,17,-588.185983508117,31.3858249192187,178.285459597134,121.483617530823,-149.670857964878,161.294604265728,-170.132238408498,-29.2960132048089,150.70621197462,-17.0150229311759,94.5695758461576,-9.49586596214387,-111.945764002749,-41.8528195580431,-90.6616957841123,6.24450221710324,-24.2046826846782,33.8212907794018,-6.33161209450784,96.1761545295466,-51.3239622540054,46.3704989274581,-44.4935627949714,10.0614622431252,-12.6502330619115,-23.9359269690191,-26.0493496280289,8.09455688613514,-52.3669605949317,-50.0520586013677,-73.928226639349,8.02096328666337,-10.7924264776772,15.6013375739789,13.1622874462769,6.77458639833756,-53.1241841995081,-3.93041633619483,-16.0325790089938,30.6752629528428,3.859085937439,18.7348529698383,23.9198921092144,-2.3005415317861,-14.9619446727473,-19.7631741685713,-5.76359847704607,22.5439492278347,33.6666587674344,-11.2333533999908,-3.72308645568821,11.8193244801902,-27.5368212911483,-11.8075612104857,-5.21565170991063,-15.5057870323416,21.6187525013844,-23.5687337426136,-1.16249052583772,-5.74166655045812
1,14,483.097512816551,133.62940310312,-112.060815425995,-129.562093860489,49.292736247824,173.522384583334,7.33839495422619,38.0058651343587,24.1138963488749,-91.1356494037456,55.8865140697569,-11.1875928149411,46.5126316753496,29.5025193661541,-68.8803872107025,-26.50832128578,37.2650180116235,30.0849675389336,-77.8644253596707,-11.5276681663805,-32.8654785062525,47.5772998537738,-15.5289925868453,33.4437609988721,81.1443419982822,-5.96896607083145,22.5166367545233,10.1321361332735,7.16583644207785,21.2823287109124,46.4375168047524,9.74644904972842,30.0441182623985,-20.2177968083144,54.0309716156822,-39.9018695843709,-42.0038722581218,-18.5110103489862,-1.53050693588638,-29.3508834680341,-18.6114643575149,-13.3344460697241,39.9258401748583,-11.5741081490604,-7.50506324839191,-0.00474344183536,1.66221988114373,8.255179600767,-1.07837909568074,-19.172045782735,-20.1362327640746,8.19428472840391,-21.9785764619974,5.56176617125651,9.74138933309571,26.0627340219913,15.5780599644645,-17.9987096286842,-10.4366211007979,14.5585302371124
1,17,-709.59426929067,470.854231392156,-323.571210025575,-7.29511711343496,-53.0564943189678,44.5851738154135,-123.266413702003,-27.6841605783843,12.8133973875647,-12.2408045437476,-101.727105832972,100.856678967249,162.354938292615,97.3801012752785,-147.144800873946,-75.9201331384411,34.3982472512638,94.9002656942134,-20.279876465684,-43.2221046463149,28.3134853954057,-68.9608337122855,42.3629939986282,90.8616405860722,101.239985164454,-14.1239084850377,-40.9433620209597,-57.7128398559946,77.9598153857867,46.1593790865673,20.6728031731183,-0.276900246525325,-10.1215256843221,5.24050105638824,12.8718615134005,20.7861835490677,-32.5920447647311,4.42821925674863,0.574491787755417,3.81463197711915,-16.8851182257207,-20.7072401883794,-76.2597235689255,4.83679920786818,18.3525041708226,39.2274857104427,29.7687970284017,30.4809199314016,-19.6832030144459,38.3299285005628,21.7618720909782,2.1320970745295,-29.9808701887435,-25.9143318038096,31.1045636480467,22.2413493188174,-12.8045388434168,-18.9127188219704,5.29538116399175,-44.3723144960635
1,11,307.890208603685,-453.995467467306,-208.205266138176,126.272742008341,87.5879020804123,-416.566724042657,39.3350711725339,-84.2293852420703,-69.1255197781507,-114.194277525851,1.87534831387936,118.53727498267,49.615382252213,-98.6082614358808,20.2044824695011,-42.299201662211,-5.68554157306198,31.7932515774691,-12.6147491108907,-98.7565770712965,42.4996059053886,34.237805419429,-12.6251611275568,-28.4013953595725,17.8164953599024,-3.29219146127114,40.6986700019218,4.5299152386319,10.1350059316563,67.1883928907434,-12.9365347084451,44.4045403764037,29.2406825114494,0.972655026911007,8.15280025304254,-15.5971870835424,-3.1763580312148,49.3917878384393,-16.513467956484,4.96148178600845,7.68547733795011,-9.19542487853742,-24.4699791131412,-11.172212582171,-29.1741010569177,1.3107552319903,-11.2495398347002,15.508595493915,15.6705409926742,15.3271313823467,-5.31052183965664,4.79369154200723,13.0186059554511,7.79354800704893,8.25924094114665,-10.5615784941758,26.2062869577463,0.620669242673498,-35.8347241938833,10.1842234249923
1,13,-589.671862466265,-216.538686021523,318.74054668938,-63.1493413828266,-60.7246632836182,50.7365582284404,-3.1588373977694,-0.246501938071686,-3.1990047100126,-81.483417037926,67.4675550714888,175.116162878344,-2.89132443381273,-11.6897762936039,15.9369323638032,40.7829116802364,-114.975200315627,7.07640348175747,55.6172154314297,-26.1469913909185,-71.8826278096253,18.2701906180216,37.656742797622,59.2645536029326,4.04965390081916,-9.97000488679404,72.0031019172739,0.948247969253338,55.2137030460552,32.1291722417864,-88.9625747687546,86.9035587789686,26.8344635385098,-4.19073365542728,-4.3020459442737,-8.2521339379449,-6.27482803603628,13.5500445956708,6.72815042503795,21.5556539169611,36.51099703656,3.04963357232374,-6.16245731764611,13.1712077459759,18.0543670726076,18.1079673924178,12.4544856085589,-13.110922730727,23.1348755561355,15.9049319188547,-11.6266433616311,-15.47995133386,-12.7704426600746,-16.4264079833465,2.71781625615153,7.83740403743663,-27.2232094244976,15.9752288545532,17.8805401705147,-11.4870105970149
1,19,-645.831502141037,-192.815401226416,-417.592460288382,-457.079418081273,-62.2743080956554,34.306021713878,-66.0694169275949,151.35778092051,90.041770901811,-15.6891422352146,25.7700527321062,57.5113755412105,-66.0878285873064,-11.729634940395,-90.313554496431,-49.342821180033,-6.45841140410238,-115.368623654491,119.498487630167,-74.459886667926,47.1447502737307,-7.98151618212725,-14.7527812237427,-26.404032468004,-45.0353672636133,-24.461358048377,-35.6252929036631,28.1041642312375,-24.6570261092347,26.3606294623423,15.9389842813295,-25.0317652977494,-13.8298728533181,21.420633740179,-41.8371927649236,-22.0863390749164,-78.994219301836,-6.16001772592659,12.0156200342691,23.8782356043331,45.1558081780652,18.7610090260781,-10.4101614920274,-36.2673978517986,-5.71187053005725,-3.84069575839803,4.12899468636008,18.4659007060646,-3.23524327818382,-36.3328111617779,18.5236750401449,28.1277108579091,-8.48550176400816,18.3389836650093,-17.4672673422359,11.3486485753776,2.85213276500451,-3.59589141794325,-0.087673684747032,-9.6566391686845
1,16,-1568.78545942859,-446.832789905132,-203.138282456795,217.753986692242,270.275684045094,-220.410982341899,49.3936025665854,29.7916149583704,171.198469277377,-97.3695531771166,-110.574374175357,113.303988068181,-23.0075090909113,-50.437438215224,-29.3999074897039,-32.4506717952868,-48.0975374608687,48.5587196299957,1.71759710444872,13.3660677615027,14.3248984635095,-21.8022973002325,44.9697668181683,13.052428322656,35.4995512810595,76.4687432514732,-89.1430560163059,-46.1740579774058,-50.9625309946654,-10.8067744522003,-9.62035498245136,47.5252451648738,4.65203595029613,6.45901712121489,-8.16863063023374,-44.8676512808287,-5.65795453991899,25.1967880974627,-33.0888348967244,42.7236367643803,25.7833635574133,-12.7961141108896,-26.4107665490478,33.3679587937903,10.0168617553449,-24.3071077920828,-6.33495484168169,-11.1934790575372,12.5159041385617,-6.63150746892059,3.33791907784201,49.6738691695914,-26.5610711219795,18.9222009273059,-9.72754745571599,-15.0170561463955,28.3660435852185,5.56795316241897,28.1677612284257,-11.5914034749006
1,18,-1110.32634908252,578.365286735274,105.930682262311,24.5802156226171,-69.040154595098,103.252068178007,-40.189007528849,-19.3078738720517,64.3715980291089,-105.106838329132,-8.87836005479705,-86.9402716491709,-57.4592440394788,-7.89842726751636,-37.4391246847614,-72.7243435596711,-5.34920692175319,59.6676766329551,59.3009371872468,-52.6605474898773,55.7515339972466,32.4790374586239,-15.2636060658866,0.598084423902805,31.310053700419,46.6687674843871,-20.8926044527135,8.51194052782451,45.4857373725389,-19.6551511548017,-3.02878638966701,-41.9374700917624,12.2987580115925,-17.9404523234916,-4.61950398419722,17.0405945438757,-35.9306011290862,25.6201347309405,27.4875596826711,12.0816888803371,-38.4909744218464,4.06502185912385,1.68065867715994,-11.775230782142,-33.0424295368253,-9.61050395131717,-22.2388702793654,-3.73132118123211,13.2632713343428,-1.78535425178453,8.6366011003337,-6.85435644386345,-30.581468076061,-18.6503779335692,2.39207228782652,30.4909879001118,15.5678702863689,-19.2637200064661,-3.57216528630729,-6.47349051187183
1,10,-473.642974463216,-287.342257598939,28.981192743557,-248.452250388403,62.2972315386301,178.346684166956,207.52451426636,108.903939599443,-12.6594408288819,-16.1246923936429,-4.58582879532792,36.8689955286787,-20.711396032232,50.3447497820385,10.3161741048041,-6.88845478438735,59.3369272674172,105.712992564456,-18.2154955962967,-42.3655249716766,-71.6313014978011,-27.0853997250752,2.50348343667612,-54.4077566527426,-36.5338695756733,-25.0399354804183,58.1323032984381,39.6620020927039,27.9687371657062,17.1787994431665,35.2851633983378,32.8834458557142,-37.8542355380919,-40.7701540304819,-19.7727410150137,-9.06798650096639,34.165640965001,15.705209055288,6.1535893682775,14.9289495093692,-14.8214391835072,11.7844282134007,19.7215211770139,10.6184432217466,33.1869657950107,-2.03767723156968,-2.29133577287683,-16.4383925427623,6.6514155707167,-1.80615819565028,2.07953836681646,10.836062335535,-4.96279400823832,13.8444764548654,-8.11869909312113,-1.32023218505699,1.01198710317535,22.7506858132882,-8.04154536979427,-17.0439048808767
1,17,-897.418667170661,140.844645614895,-80.5662900728605,-125.875920692882,227.37371958785,-80.9446186228801,19.5063188218652,-89.9034445841506,118.713729375426,-11.7018064927244,-21.4379710979981,124.366580197245,-10.753985666664,53.5725267238193,8.45237427550888,83.8703106943891,46.4097234972711,-5.73361443486773,-47.4697647231936,17.9412480904148,8.89857784456703,-47.0571049008269,25.2334519725332,41.4459236367055,-39.8149231079224,21.3383513145838,-52.1578728594265,-11.6565459829407,-2.28232112650906,-22.9460146292173,-4.39614386200077,11.3699742507323,9.90334585123039,10.551164164241,4.22155312213635,-62.9161174561359,-4.12714271246696,-3.83217437010867,-18.7358643789096,20.7095333462198,-68.5311924073327,8.86703887548467,39.1275792238803,-21.5150974974726,-28.6397862493104,-0.368537664549637,12.3610685707069,-24.0787225494664,4.98473288894331,5.3714605518444,5.31011567598448,12.6974792982739,-1.5394296573066,-0.329295476397417,7.56661615451482,-5.12667261937795,-24.1346824571276,15.1359608452768,-1.75113017362793,-1.70692160548997
1,19,-725.328146683443,30.4271311894325,-748.984792891637,187.842565313762,347.844993513087,140.987465408345,-228.844263457205,-69.4887279978847,-66.0021719753871,112.236685824003,243.283449230305,5.85084865626482,121.041682800658,70.6397585804421,24.1022893605397,-27.7579090274793,38.6117561553413,117.060907315116,-94.5242333908514,-9.71454863602767,68.2784590082034,28.8800601183364,40.5158370955437,-53.0500720609261,-81.832677273735,-71.120219509997,56.3139416683428,14.2030731570788,30.8176433158999,-17.8241183451495,-14.5254015639646,-22.7529917508124,1.22524811162938,11.9473296236318,3.6729711999065,-2.49068124861591,-14.306172593698,11.8453614735239,-8.88705715022539,-1.25897012321829,20.9748951116978,12.8877295496663,-3.56967814258669,-38.4600854486693,1.92235357513018,-15.8169842616873,13.714913604065,20.1463293768661,6.41353736630352,-16.1158088677662,-9.54396028321578,-5.23305349605477,29.3883451498809,30.1511582815739,-19.4729417857122,10.0686428529274,-27.339340616278,-4.37505621166807,-15.4870540506988,-7.64434174041012
1,16,-961.45175095053,-32.9050525472243,445.154915137647,200.320013954795,89.4782427452106,155.072703203241,126.350835619948,-44.4246523428836,25.4771998032,-123.640012230514,49.8646246240017,-43.6722254366585,-0.288701086072228,-96.0073965193867,8.06557874299553,-38.3317631088654,-38.4857691813025,28.0060874887983,-13.7882688238705,29.7342150135256,-0.143157117850486,20.736438348075,-31.103097274336,-17.001487500934,20.0616327951924,52.1112404353826,8.05183968852448,-58.8345655144007,86.7851522547865,-2.09450630536835,-14.1629383542858,-14.3924136148435,-31.9966232739996,-19.2828021109997,48.7238720676113,28.1742682970975,3.19898446770782,-4.06693033890766,7.96145002508615,25.6883316505495,25.0576728374715,14.7701549123315,-30.6372100922204,-10.2595377551757,-21.3495426534016,-4.63157225614257,-6.03618789629705,24.8366025722148,20.1937501191512,11.8938115575821,-11.2056911888755,-6.42523337228983,-9.29200931754818,-5.74479735382067,-11.7411405499186,-8.97405852656664,13.8391755140433,-7.67847925209456,4.42319869697521,7.88782973454921
1,9,279.881183229561,-55.0341266688284,-485.636410831611,-223.068346682972,-497.001000027978,-15.4551038939945,105.402765337807,-86.2760320323465,-79.4549336591153,40.8675054421135,-39.5091590035728,30.3779109094475,78.1566658848158,-27.4922802549869,112.592984625416,52.1964379593222,19.3760929548178,1.12449146577782,27.7148417568397,-47.5032344360396,67.0524614542092,12.8185590508281,-46.9356590594982,49.708124846807,57.6245999308558,5.40533660816032,-7.35735126609577,-12.0586337076667,7.95024416829579,35.4357742559523,9.15551091853625,-14.692886138194,-7.19676478383581,-56.2509004915903,-32.3215932648897,23.8316888295317,33.7094428584954,-0.016781160436679,-1.39588952790614,-8.39674607540258,-4.15212694707921,60.6087276000541,24.0521103556664,14.7508522333908,-5.35892132116222,23.3486716109744,1.49749384099897,5.60904922406772,30.5369059031258,0.907442583972166,-14.9068860862529,18.301193923335,-15.4932381717669,-31.0839604868893,-26.8403468096114,-24.133228980544,27.975271196252,-23.7614834198654,11.3549857803807,-40.4264627662955
1,13,69.5145888019263,157.681220440275,395.957509517286,-68.426292240907,84.7080403453277,270.287766563699,-25.9910032422599,84.2251169423748,55.9128132256496,107.42466148278,13.0268036656607,80.5388657508283,-103.510600731522,2.60778546424395,-56.3097563689905,-2.44283053709577,-50.2122382680069,60.364413360057,-8.88319628782246,64.658097376805,56.93409301468,24.4514106037553,55.6358512981723,-5.09282836592728,-3.32859362185313,15.2375864862039,48.7823239958479,44.1958702140791,48.2014199419111,-10.5700203133706,59.4694835507831,38.7587282579103,-34.6932824700331,-4.5241511522526,-39.1139902153969,-17.6954182468259,13.7492681563729,11.5880667839022,-19.7802305136573,-11.0688191541134,-10.6084914147228,4.14204819393962,5.26125834538779,12.1112213362302,29.666283263808,7.00748841062958,-13.4547218524698,-1.05336191899895,-10.4310462388256,1.85143360900705,11.2177835946033,11.0753347147819,8.9204234994905,-2.15199670965476,27.9841295700038,1.96140345544145,6.52003175092932,-16.786421499202,0.227694894103821,9.09571806789413
